38,1,1,2,0,1,0,0,0,6,4,76,1,-1,0,0,0
34,2,1,2,0,283,0,1,0,6,4,199,1,-1,0,0,0
47,2,1,1,0,206,1,0,0,6,4,152,1,-1,0,0,0
42,4,1,1,0,17,1,0,0,6,4,124,1,-1,0,0,0
48,10,1,2,0,141,1,1,0,6,4,424,1,-1,0,0,0
29,7,2,3,0,16,1,0,0,6,4,43,1,-1,0,0,0
50,8,1,2,0,206,1,0,0,6,4,154,1,-1,0,0,0
52,10,1,0,0,7,0,0,0,6,4,203,2,-1,0,0,0
50,5,1,3,0,0,0,0,0,6,4,326,1,-1,0,0,0
58,6,1,3,0,0,0,0,0,6,4,393,1,-1,0,0,0
46,2,0,1,0,1927,1,0,0,6,4,241,3,-1,0,0,0
38,10,1,2,0,284,1,0,0,6,4,483,1,-1,0,0,0
46,2,1,2,0,1660,1,0,0,6,4,259,1,-1,0,0,0
32,8,2,2,0,406,1,0,0,6,4,227,1,-1,0,0,0
51,2,1,1,0,230,1,0,0,6,4,673,1,-1,0,0,0
39,1,2,2,0,-25,1,0,0,6,4,576,1,-1,0,0,0
48,1,1,2,0,182,1,0,0,6,4,180,2,-1,0,0,0
36,3,1,3,0,1169,1,0,0,6,4,168,2,-1,0,0,0
34,1,0,2,0,67,1,0,0,6,4,90,1,-1,0,0,0
40,10,1,2,0,77,0,0,0,6,4,505,1,-1,0,0,0
43,11,1,2,0,0,1,0,0,6,4,245,1,-1,0,0,0
52,2,0,1,0,55,1,1,0,6,4,186,1,-1,0,0,0
33,10,1,2,1,72,1,0,0,6,4,623,1,-1,0,0,0
49,5,2,3,0,163,1,0,0,6,4,496,3,-1,0,0,0
32,5,2,3,0,151,1,0,0,6,4,118,1,-1,0,0,0
39,1,2,2,0,113,1,0,0,6,4,342,1,-1,0,0,0
40,2,1,2,0,0,1,0,0,6,4,225,1,-1,0,0,0
38,10,2,3,0,9,1,0,0,6,4,185,3,-1,0,0,0
43,5,1,2,0,375,1,0,0,6,4,196,2,-1,0,0,0
39,8,1,2,0,1142,1,0,0,6,4,276,1,-1,0,0,0
54,2,1,1,0,2102,1,0,0,6,4,76,1,-1,0,0,0
38,10,2,3,0,4325,1,0,0,6,4,87,1,-1,0,0,0
40,2,1,2,0,217,1,0,0,6,4,195,1,-1,0,0,0
55,1,1,2,0,131,1,0,0,6,4,744,1,-1,0,0,0
42,5,1,3,0,1680,1,0,0,6,4,765,1,-1,0,0,0
39,2,1,2,0,0,1,0,0,6,4,262,1,-1,0,0,0
40,2,1,1,0,46,1,0,0,6,4,119,1,-1,0,0,0
32,2,1,2,0,320,1,0,0,6,4,198,2,-1,0,0,0
55,1,1,2,0,183,1,0,0,6,4,150,1,-1,0,0,0
45,2,1,2,0,39,0,0,0,6,4,241,1,-1,0,0,0
35,5,2,3,0,560,1,0,0,6,4,181,1,-1,0,0,0
58,10,0,2,0,469,0,0,0,6,4,196,1,-1,0,0,0
35,1,1,2,0,530,1,0,0,6,4,149,1,-1,0,0,0
49,8,1,1,0,61,1,0,0,6,4,246,1,-1,0,0,0
34,10,2,3,0,242,1,0,0,6,4,112,1,-1,0,0,0
36,2,1,2,0,139,1,0,0,6,4,309,2,-1,0,0,0
24,7,2,2,0,0,1,0,0,6,4,278,1,-1,0,0,0
34,10,1,2,0,367,1,0,0,6,4,140,1,-1,0,0,0
51,1,0,2,0,228,1,0,0,6,4,136,1,-1,0,0,0
39,10,2,0,0,45248,1,0,0,6,4,1623,1,-1,0,0,1
50,7,1,0,0,-84,1,0,0,6,4,101,1,-1,0,0,0
32,8,2,2,0,310,1,0,0,6,4,144,1,-1,0,0,0
42,2,1,0,0,132,1,0,0,6,4,238,1,-1,0,0,0
50,10,1,2,0,797,1,0,0,6,4,354,1,-1,0,0,0
40,8,1,2,0,71,0,0,0,6,4,79,1,-1,0,0,0
46,5,0,0,0,2,1,0,0,6,4,187,1,-1,0,0,0
37,5,1,3,0,231,1,1,0,6,4,451,2,-1,0,0,0
34,2,1,2,0,270,1,1,0,6,4,159,1,-1,0,0,0
44,2,1,2,0,274,1,1,0,6,4,409,1,-1,0,0,0
40,1,2,2,0,-109,1,1,0,6,4,170,1,-1,0,0,0
37,10,1,2,0,1,1,0,0,6,4,608,1,-1,0,0,1
33,2,2,2,1,-60,0,0,0,6,4,243,1,-1,0,0,0
35,2,1,2,0,89,1,0,0,6,4,145,2,-1,0,0,0
58,2,0,2,0,-11,0,0,0,6,4,112,1,-1,0,0,0
39,2,1,1,0,0,1,0,0,6,4,262,2,-1,0,0,0
43,2,1,2,0,-509,1,0,0,6,4,124,1,-1,0,0,0
39,11,1,1,0,408,1,0,0,6,4,53,1,-1,0,0,0
36,8,2,1,0,58,1,0,0,6,4,134,1,-1,0,0,0
57,6,2,2,0,1640,0,1,0,6,4,204,4,-1,0,0,0
36,1,2,2,0,20,1,0,0,6,4,186,1,-1,0,0,0
50,2,1,1,0,71,1,0,0,6,4,678,1,-1,0,0,0
55,2,1,2,0,52,1,0,0,6,4,182,1,-1,0,0,0
44,7,1,3,0,292,1,0,0,6,4,162,1,-1,0,0,0
44,8,0,2,0,424,1,0,0,6,4,27,1,-1,0,0,0
39,4,2,1,0,109,1,0,0,6,4,699,3,-1,0,0,0
46,2,1,0,0,1044,1,0,0,6,4,43,1,-1,0,0,0
39,2,1,2,0,983,1,0,0,6,4,97,1,-1,0,0,0
34,1,1,2,0,869,0,0,0,6,4,1677,1,-1,0,0,1
40,2,1,1,0,668,1,0,0,6,4,283,2,-1,0,0,0
50,5,1,3,0,964,1,0,0,6,4,323,1,-1,0,0,0
31,5,2,2,0,301,1,0,0,6,4,82,1,-1,0,0,0
37,1,2,2,0,140,1,0,0,6,4,310,1,-1,0,0,0
39,5,2,2,0,1877,1,0,0,6,4,185,1,-1,0,0,0
51,2,1,1,0,1127,1,0,0,6,4,47,1,-1,0,0,0
41,10,1,2,0,871,1,0,0,6,4,145,1,-1,0,0,0
41,10,1,2,0,767,1,1,0,6,4,204,1,-1,0,0,0
43,2,1,2,0,0,0,0,0,6,4,187,1,-1,0,0,0
30,8,2,2,0,209,1,0,0,6,4,30,2,-1,0,0,0
54,5,0,1,0,0,0,0,0,6,4,472,1,-1,0,0,0
43,2,0,2,0,110,1,1,0,6,4,448,1,-1,0,0,0
59,5,0,3,0,-76,1,1,0,6,4,264,1,-1,0,0,0
47,10,1,0,0,178,1,0,0,6,4,169,1,-1,0,0,0
40,2,1,1,0,-66,1,0,0,6,4,288,1,-1,0,0,0
32,10,1,2,0,0,1,0,0,6,4,176,2,-1,0,0,0
29,2,1,2,0,1,1,0,0,6,4,215,1,-1,0,0,0
36,2,1,2,0,0,1,0,0,6,4,337,1,-1,0,0,0
55,11,1,3,0,5345,0,0,0,6,4,278,1,-1,0,0,0
30,2,0,2,0,-209,1,0,0,6,4,188,2,-1,0,0,0
39,1,2,2,0,0,1,0,0,6,4,174,2,-1,0,0,0
39,2,0,2,0,42,1,0,0,6,4,226,2,-1,0,0,0
50,2,0,2,0,41,1,0,0,6,4,190,1,-1,0,0,0
44,2,1,2,0,-99,1,0,0,6,4,111,2,-1,0,0,0
37,10,2,2,0,17,1,0,0,6,4,164,1,-1,0,0,0
46,1,1,1,0,276,1,1,0,6,4,157,2,-1,0,0,0
32,10,2,0,0,-170,0,0,0,6,4,46,1,-1,0,0,0
37,5,2,3,0,230,1,1,0,6,4,374,1,-1,0,0,0
29,2,1,2,0,9,1,0,0,6,4,349,1,-1,0,0,0
41,2,1,2,0,946,1,0,0,6,4,325,1,-1,0,0,0
45,2,1,1,0,1297,1,0,0,6,4,233,2,-1,0,0,0
57,6,0,2,0,-331,1,0,0,6,4,531,1,-1,0,0,0
48,2,2,2,0,44,1,0,0,6,4,153,1,-1,0,0,0
60,6,1,2,1,15,0,0,0,6,4,80,1,-1,0,0,0
26,1,2,2,0,712,1,0,0,6,4,232,1,-1,0,0,0
58,6,1,2,0,5435,1,0,0,6,4,118,1,-1,0,0,0
34,1,1,2,0,507,1,0,0,6,4,190,1,-1,0,0,0
55,11,0,2,0,387,1,0,0,6,4,918,1,-1,0,0,1
41,2,1,1,0,0,1,1,0,6,4,238,1,-1,0,0,0
50,5,0,2,0,1716,1,0,0,6,4,82,1,-1,0,0,0
49,3,1,2,0,167,1,1,0,6,4,198,3,-1,0,0,0
44,1,1,0,0,40,0,1,0,6,4,160,2,-1,0,0,0
44,2,1,1,0,148,1,0,0,6,4,211,1,-1,0,0,0
31,10,1,2,0,17,1,1,0,6,4,120,1,-1,0,0,0
34,2,2,3,0,1011,1,0,0,6,4,136,1,-1,0,0,0
46,5,2,0,0,1527,1,0,0,6,4,269,1,-1,0,0,0
42,5,1,3,0,744,0,0,0,6,4,157,1,-1,0,0,0
52,1,1,2,0,484,1,0,0,6,4,128,1,-1,0,0,0
29,5,2,3,0,0,1,0,0,6,4,211,1,-1,0,0,0
53,6,1,1,0,136,1,0,0,6,4,267,2,-1,0,0,0
43,2,1,2,0,1335,1,0,0,6,4,371,2,-1,0,0,0
38,5,1,2,0,517,1,0,0,6,4,288,2,-1,0,0,0
46,5,1,3,0,459,1,0,0,6,4,221,1,-1,0,0,0
48,5,0,0,0,549,1,0,0,6,4,427,1,-1,0,0,0
30,1,0,2,0,83,1,1,0,6,4,310,1,-1,0,0,0
44,2,1,1,0,213,0,0,0,6,4,158,1,-1,0,0,0
31,4,1,1,0,203,1,0,0,6,4,604,3,-1,0,0,0
42,8,2,2,0,518,1,0,0,6,4,198,1,-1,0,0,0
40,5,2,3,0,3877,1,0,0,6,4,145,1,-1,0,0,0
52,1,1,2,0,1236,1,0,0,6,4,247,1,-1,0,0,0
45,2,0,2,0,756,1,0,0,6,4,179,2,-1,0,0,0
48,2,1,2,0,157,1,0,0,6,4,73,1,-1,0,0,0
45,2,1,1,0,-66,1,0,0,6,4,263,2,-1,0,0,0
34,2,1,0,0,245,1,0,0,6,4,13,1,-1,0,0,0
34,2,1,1,0,-144,1,0,0,6,4,79,2,-1,0,0,0
46,2,1,2,0,71,1,0,0,6,4,416,1,-1,0,0,0
49,8,0,2,0,505,1,0,0,6,4,162,1,-1,0,0,0
50,10,1,1,0,249,1,0,0,6,4,129,1,-1,0,0,0
34,1,2,2,0,0,1,0,0,6,4,150,1,-1,0,0,0
40,11,2,2,0,11,1,0,0,6,4,43,1,-1,0,0,0
36,1,1,2,0,639,1,0,0,6,4,191,1,-1,0,0,0
59,2,0,0,0,124,1,0,0,6,4,26,1,-1,0,0,0
45,2,1,2,0,82,1,0,0,6,4,250,1,-1,0,0,0
36,7,1,3,0,107,1,0,0,6,4,146,1,-1,0,0,0
56,8,1,2,0,473,1,0,0,6,4,416,1,-1,0,0,0
42,8,0,2,0,372,1,1,0,6,4,121,2,-1,0,0,0
30,1,1,2,0,46,1,0,0,6,4,114,2,-1,0,0,0
30,9,2,3,0,34,1,0,0,6,4,289,1,-1,0,0,0
47,7,1,0,0,935,1,0,0,6,4,225,1,-1,0,0,0
33,2,1,2,0,-10,1,0,0,6,4,123,1,-1,0,0,0
36,1,1,2,0,-106,1,0,0,6,4,130,2,-1,0,0,0
39,8,0,1,0,471,1,0,0,6,4,161,2,-1,0,0,0
56,1,0,2,0,778,1,0,0,6,4,149,2,-1,0,0,0
39,2,0,0,0,170,1,0,0,6,4,268,2,-1,0,0,0
42,10,1,2,0,315,1,0,0,6,4,259,2,-1,0,0,0
52,2,1,2,0,3165,0,0,0,6,4,26,1,-1,0,0,0
36,1,0,2,0,131,1,0,0,6,4,153,1,-1,0,0,0
35,3,1,2,1,204,1,0,0,6,4,424,2,-1,0,0,0
47,10,1,2,0,83,1,0,0,6,4,179,2,-1,0,0,0
59,8,0,2,0,0,1,1,0,6,4,97,1,-1,0,0,0
57,2,1,1,0,5431,1,1,0,6,4,383,1,-1,0,0,0
38,5,1,0,0,1759,1,0,0,6,4,440,1,-1,0,0,0
46,11,1,2,0,-125,1,0,0,6,4,23,1,-1,0,0,0
34,2,1,2,0,0,0,0,0,6,4,195,1,-1,0,0,0
28,8,2,2,0,5090,1,0,0,6,4,1297,3,-1,0,0,1
38,10,1,0,0,573,1,0,0,6,4,87,1,-1,0,0,0
56,2,1,2,0,1602,1,0,0,6,4,427,1,-1,0,0,0
41,2,2,1,1,-137,1,1,0,6,4,189,1,-1,0,0,0
52,10,1,0,0,0,0,0,0,6,4,195,1,-1,0,0,0
54,8,1,2,0,193,0,0,0,6,4,179,1,-1,0,0,0
61,6,1,2,0,195,1,1,0,6,4,179,1,-1,0,0,0
53,3,1,2,0,288,0,0,0,6,4,69,1,-1,0,0,0
47,10,1,2,0,19,1,0,0,6,4,105,2,-1,0,0,0
53,2,1,1,0,25,1,0,0,6,4,266,3,-1,0,0,0
46,8,1,2,0,216,1,0,0,6,4,524,2,-1,0,0,0
39,2,0,1,0,190,1,1,0,6,4,96,2,-1,0,0,0
56,10,0,2,0,99,1,0,0,6,4,155,2,-1,0,0,0
55,8,0,1,0,2298,1,0,0,6,4,162,2,-1,0,0,0
44,5,1,3,0,17,1,0,0,6,4,352,2,-1,0,0,0
37,10,1,1,0,0,1,0,0,6,4,76,4,-1,0,0,0
35,2,1,1,0,0,1,0,0,6,4,154,2,-1,0,0,0
55,2,1,2,0,840,1,0,0,6,4,310,2,-1,0,0,0
37,8,1,2,0,358,1,0,0,6,4,390,3,-1,0,0,0
30,10,2,2,0,0,1,0,0,6,4,369,1,-1,0,0,0
37,2,1,1,0,-325,1,1,0,6,4,112,2,-1,0,0,0
36,10,2,2,0,-15,1,0,0,6,4,341,3,-1,0,0,0
38,10,1,2,0,581,1,0,0,6,4,79,1,-1,0,0,0
41,1,0,1,0,4070,1,0,0,6,4,140,2,-1,0,0,0
48,6,1,2,0,74,0,1,0,6,4,315,1,-1,0,0,0
55,8,0,2,0,141,1,0,0,6,4,262,2,-1,0,0,0
28,8,0,2,0,89,0,0,0,6,4,174,2,-1,0,0,0
54,8,1,2,1,0,1,0,0,6,4,138,3,-1,0,0,0
30,2,1,2,0,450,0,0,0,6,4,526,2,-1,0,0,0
48,10,1,3,0,310,0,0,0,6,4,135,1,-1,0,0,0
31,7,1,2,0,0,1,0,0,6,4,36,5,-1,0,0,0
38,2,1,2,0,384,1,0,0,6,4,1906,3,-1,0,0,0
37,2,1,2,0,395,1,0,0,6,4,219,2,-1,0,0,0
37,8,2,0,0,-118,1,0,0,6,4,147,2,-1,0,0,0
56,2,1,1,0,5,1,1,0,6,4,407,2,-1,0,0,0
51,2,1,2,0,50,1,1,0,6,4,121,1,-1,0,0,0
39,2,1,2,0,285,1,1,0,6,4,209,1,-1,0,0,0
49,10,1,0,0,15,0,0,0,6,4,92,2,-1,0,0,0
51,2,1,1,0,653,1,1,0,6,4,208,1,-1,0,0,0
43,7,1,2,0,918,1,0,0,6,4,193,1,-1,0,0,0
32,8,1,2,0,243,1,1,0,6,4,144,1,-1,0,0,0
29,10,2,3,0,405,1,0,0,6,4,65,1,-1,0,0,0
48,5,0,3,0,1328,1,0,0,6,4,339,1,-1,0,0,0
55,8,1,1,0,255,1,0,0,6,4,285,1,-1,0,0,0
53,2,1,2,0,3397,1,0,0,6,4,231,1,-1,0,0,0
47,10,1,0,0,2106,1,0,0,6,4,168,1,-1,0,0,0
39,5,1,3,0,2877,1,0,0,6,4,278,1,-1,0,0,0
31,2,2,3,0,60,1,1,0,6,4,389,1,-1,0,0,0
39,2,1,1,0,2226,1,0,0,6,4,158,1,-1,0,0,0
40,2,1,1,0,2880,1,0,0,6,4,145,2,-1,0,0,0
40,10,2,0,0,-5,1,0,0,6,4,78,2,-1,0,0,0
48,10,1,2,0,147,0,0,0,6,4,142,3,-1,0,0,0
33,10,0,2,0,7,1,1,0,6,4,87,1,-1,0,0,0
40,10,1,2,0,109,1,0,0,6,4,147,2,-1,0,0,0
59,6,1,1,0,-119,1,0,0,6,4,289,1,-1,0,0,0
30,10,1,2,0,484,1,0,0,6,4,703,1,-1,0,0,1
31,5,2,3,0,1852,1,0,0,6,4,170,3,-1,0,0,0
35,11,1,2,0,533,1,0,0,6,4,802,1,-1,0,0,0
54,10,0,2,0,21,1,0,0,6,4,381,2,-1,0,0,0
34,1,2,0,0,2434,1,0,0,6,4,218,4,-1,0,0,0
32,10,1,2,0,90,1,1,0,6,4,57,2,-1,0,0,0
56,1,0,0,0,4246,1,0,0,6,4,304,2,-1,0,0,0
32,1,2,3,0,395,1,0,0,6,4,241,3,-1,0,0,0
42,2,1,1,0,15,1,0,0,6,4,230,1,-1,0,0,0
33,8,1,3,0,85,0,0,0,6,4,262,3,-1,0,0,0
52,3,1,3,0,-184,1,1,0,6,4,392,2,-1,0,0,0
52,8,1,2,0,660,0,0,0,6,4,201,2,-1,0,0,0
52,2,0,1,1,-183,1,0,0,6,4,145,1,-1,0,0,0
30,11,0,2,0,1144,1,0,0,6,4,252,1,-1,0,0,0
44,8,0,2,0,1,1,0,0,6,4,235,4,-1,0,0,0
35,1,1,2,0,69,1,1,0,6,4,235,2,-1,0,0,0
55,5,2,2,0,220,1,0,0,6,4,328,2,-1,0,0,0
33,2,1,1,0,332,1,0,0,6,4,116,2,-1,0,0,0
37,2,2,2,0,240,1,0,0,6,4,246,1,-1,0,0,0
42,10,2,2,0,0,1,0,0,6,4,293,1,-1,0,0,0
43,11,1,2,0,0,1,0,0,6,4,37,2,-1,0,0,0
38,3,1,3,0,898,1,0,0,6,4,132,2,-1,0,0,0
37,10,1,2,0,123,1,1,0,6,4,530,2,-1,0,0,0
31,9,2,2,0,252,1,0,0,6,4,175,3,-1,0,0,0
41,5,1,3,0,65,1,0,0,6,4,524,2,-1,0,0,0
41,10,1,2,0,-366,1,1,0,6,4,29,3,-1,0,0,0
29,9,2,2,0,209,1,0,0,6,4,311,2,-1,0,0,0
38,1,2,2,0,221,1,0,0,6,4,211,2,-1,0,0,0
44,7,0,3,0,4,1,0,0,6,4,312,3,-1,0,0,0
39,1,1,2,0,104,1,0,0,6,4,412,1,-1,0,0,0
28,10,2,2,0,312,1,0,0,6,4,392,1,-1,0,0,0
33,2,1,2,0,-349,1,0,0,6,4,191,1,-1,0,0,0
41,8,1,0,0,4,0,0,0,6,4,284,2,-1,0,0,0
40,2,1,1,0,-322,1,1,0,6,4,144,1,-1,0,0,0
29,1,1,2,0,-150,1,0,0,6,4,328,1,-1,0,0,0
38,5,1,0,0,1349,1,0,0,6,4,100,1,-1,0,0,0
32,1,1,3,0,281,1,0,0,6,4,226,1,-1,0,0,0
45,8,1,2,0,1259,1,0,0,6,4,507,1,-1,0,0,0
33,1,2,2,0,101,1,0,0,6,4,392,1,-1,0,0,0
34,2,1,2,0,848,1,0,0,6,4,684,2,-1,0,0,0
41,3,1,0,0,89,1,0,0,6,4,333,2,-1,0,0,0
41,2,1,2,0,140,1,0,0,6,4,311,3,-1,0,0,0
35,1,2,2,0,148,1,0,0,6,4,128,2,-1,0,0,0
40,10,2,2,0,200,1,0,0,6,4,322,2,-1,0,0,0
60,7,1,1,0,46,1,0,0,6,4,202,4,-1,0,0,0
47,8,0,2,0,201,1,0,0,6,4,92,2,-1,0,0,0
46,2,1,1,0,530,1,0,0,6,4,739,3,-1,0,0,0
31,2,2,2,0,0,1,0,0,6,4,273,2,-1,0,0,0
49,7,1,2,0,1,1,0,0,6,4,260,3,-1,0,0,0
29,2,1,2,0,43,1,0,0,6,4,268,2,-1,0,0,0
31,5,2,3,0,-173,1,0,0,6,4,396,2,-1,0,0,0
38,5,1,3,0,389,1,0,0,6,4,262,1,-1,0,0,0
37,2,1,1,0,215,1,1,0,6,4,308,3,-1,0,0,0
35,10,1,2,0,-131,1,0,0,6,4,467,2,-1,0,0,0
31,5,2,2,0,783,1,0,0,6,4,320,1,-1,0,0,0
41,1,1,2,0,0,1,0,0,6,4,160,3,-1,0,0,0
46,8,1,0,0,80,1,0,0,6,4,245,2,-1,0,0,0
40,8,0,2,0,105,1,0,0,6,4,189,2,-1,0,0,0
29,1,1,2,0,182,1,1,0,6,4,477,1,-1,0,0,0
49,1,1,2,0,82,1,0,0,6,4,310,1,-1,0,0,0
42,5,1,3,0,0,1,0,0,6,4,65,3,-1,0,0,0
54,8,1,2,0,510,1,0,0,6,4,196,2,-1,0,0,0
40,5,2,3,0,242,1,0,0,6,4,221,2,-1,0,0,0
53,1,1,2,0,244,1,1,0,6,4,197,2,-1,0,0,0
49,5,1,3,0,92,1,0,0,6,4,221,2,-1,0,0,0
40,2,1,1,1,0,1,0,0,6,4,64,2,-1,0,0,0
29,9,2,2,0,948,1,0,0,6,4,75,2,-1,0,0,0
36,2,1,1,0,23,1,0,0,6,4,400,2,-1,0,0,0
37,10,1,2,0,710,1,0,0,6,4,378,3,-1,0,0,0
39,8,1,2,0,1205,1,0,0,6,4,118,2,-1,0,0,0
36,10,1,2,0,368,1,1,0,6,4,1597,2,-1,0,0,1
44,3,1,3,0,1631,1,0,0,6,4,346,2,-1,0,0,0
40,1,1,2,0,6,1,0,0,6,4,60,3,-1,0,0,0
49,2,1,2,0,26,1,0,0,6,4,276,2,-1,0,0,0
30,10,2,0,0,-48,1,0,0,6,4,152,2,-1,0,0,0
57,5,1,3,0,2142,1,0,0,6,4,251,3,-1,0,0,0
24,8,2,2,0,77,1,1,0,6,4,390,2,-1,0,0,0
46,2,1,0,0,401,1,0,0,6,4,306,2,-1,0,0,0
33,1,1,2,0,21,0,0,0,6,4,189,3,-1,0,0,0
43,8,0,2,0,0,1,0,0,6,4,125,2,-1,0,0,0
43,1,2,2,0,-497,1,0,0,6,4,234,2,-1,0,0,0
40,2,0,1,0,369,0,0,0,6,4,79,2,-1,0,0,0
44,10,2,0,0,78,1,0,0,6,4,13,6,-1,0,0,0
35,10,2,3,0,226,1,1,0,6,4,283,3,-1,0,0,0
47,10,1,2,0,503,1,0,0,6,4,109,2,-1,0,0,0
33,2,1,2,0,372,1,0,0,6,4,132,2,-1,0,0,0
31,1,1,2,0,0,1,1,0,6,4,144,2,-1,0,0,0
40,2,0,2,0,0,1,0,0,6,4,121,2,-1,0,0,0
36,3,1,3,0,125,1,0,0,6,4,95,3,-1,0,0,0
56,6,0,1,0,4,1,0,0,6,4,31,3,-1,0,0,0
40,1,2,0,0,419,1,0,0,6,4,112,3,-1,0,0,0
41,1,0,2,0,322,1,0,0,6,4,87,4,-1,0,0,0
53,6,1,2,0,303,1,0,0,6,4,593,2,-1,0,0,0
39,2,1,2,0,607,1,0,0,6,4,99,2,-1,0,0,0
44,2,0,2,0,579,1,0,0,6,4,198,2,-1,0,0,0
38,1,1,2,0,3047,1,0,0,6,4,285,2,-1,0,0,0
54,10,0,2,0,83,1,0,0,6,4,190,3,-1,0,0,0
58,5,1,3,0,68,1,0,0,6,4,172,5,-1,0,0,0
52,2,1,1,0,58,1,0,0,6,4,213,3,-1,0,0,0
28,1,2,2,0,251,1,0,0,6,4,178,2,-1,0,0,0
36,2,1,2,0,688,1,0,0,6,4,174,2,-1,0,0,0
60,6,1,1,0,364,1,0,0,6,4,631,2,-1,0,0,0
42,8,0,2,0,55,1,0,0,6,4,176,5,-1,0,0,0
42,1,1,2,0,101,1,0,0,6,4,32,3,-1,0,0,0
44,5,1,3,0,105,1,0,0,6,4,1529,2,-1,0,0,0
51,2,0,1,0,325,1,0,0,6,4,254,2,-1,0,0,0
49,2,1,1,0,198,1,0,0,6,4,200,2,-1,0,0,0
47,3,1,0,0,209,1,0,0,6,4,135,2,-1,0,0,0
37,2,1,2,0,183,1,0,0,6,4,112,4,-1,0,0,0
34,5,1,3,0,105,1,0,0,6,4,314,3,-1,0,0,0
35,8,1,2,0,109,1,0,0,6,4,597,3,-1,0,0,0
35,2,2,2,0,376,1,1,0,6,4,207,3,-1,0,0,0
40,2,1,1,0,-7,1,0,0,6,4,410,2,-1,0,0,0
55,10,1,2,0,0,0,0,0,6,4,160,3,-1,0,0,0
55,6,1,2,0,143,1,0,0,6,4,42,3,-1,0,0,0
35,5,2,3,0,550,1,0,0,6,4,55,2,-1,0,0,0
57,2,1,1,0,162,1,0,0,6,4,155,2,-1,0,0,0
53,5,1,3,0,115,1,0,0,6,4,336,3,-1,0,0,0
41,2,1,1,0,512,1,0,0,6,4,233,2,-1,0,0,0
57,2,1,0,0,807,1,0,0,6,4,211,2,-1,0,0,0
45,2,1,0,0,248,1,0,0,6,4,88,5,-1,0,0,0
43,2,1,1,0,1211,1,0,0,6,4,208,3,-1,0,0,0
56,7,1,0,0,7,0,0,0,6,4,305,2,-1,0,0,0
31,3,1,3,0,281,1,0,0,6,4,206,2,-1,0,0,0
37,2,2,2,0,88,1,0,0,6,4,128,2,-1,0,0,0
30,5,1,3,0,32,1,0,0,6,4,122,3,-1,0,0,0
30,1,2,2,0,115,1,0,0,6,4,66,3,-1,0,0,0
54,2,1,2,0,254,1,0,0,6,4,66,2,-1,0,0,0
36,5,1,3,0,144,1,0,0,6,4,164,2,-1,0,0,0
55,11,1,3,0,383,0,0,0,6,4,343,3,-1,0,0,0
37,1,2,2,0,569,1,1,0,6,4,126,2,-1,0,0,0
38,4,1,2,0,0,1,0,0,6,4,59,3,-1,0,0,0
48,1,1,2,0,3754,1,0,0,6,4,249,3,-1,0,0,0
55,4,0,3,0,6920,1,0,0,6,4,406,3,-1,0,0,0
59,8,1,2,0,307,1,1,0,6,4,250,7,-1,0,0,0
37,10,1,2,0,-421,1,0,0,6,4,183,5,-1,0,0,0
33,2,0,2,0,60,0,0,0,6,4,190,3,-1,0,0,0
44,2,1,1,0,67,1,0,0,6,4,220,2,-1,0,0,0
57,10,1,2,0,402,1,0,0,6,4,153,3,-1,0,0,0
30,7,2,3,0,800,0,0,0,6,4,95,2,-1,0,0,0
42,10,1,3,0,239,1,1,0,6,4,191,3,-1,0,0,0
51,2,0,2,0,421,1,0,0,6,4,216,2,-1,0,0,0
44,1,0,2,0,161,1,0,0,7,4,89,2,-1,0,0,0
46,10,1,2,1,289,0,0,0,7,4,51,3,-1,0,0,0
29,9,2,2,0,110,1,0,0,7,4,169,3,-1,0,0,0
39,2,1,1,0,245,1,0,0,7,4,148,3,-1,0,0,0
42,8,1,2,0,0,1,0,0,7,4,132,3,-1,0,0,0
50,2,1,1,0,156,1,0,0,7,4,117,3,-1,0,0,0
42,10,2,2,0,0,1,0,0,7,4,275,4,-1,0,0,0
39,1,1,2,0,20,1,0,0,7,4,124,2,-1,0,0,0
55,10,2,3,0,92,1,0,0,7,4,118,3,-1,0,0,0
46,8,1,2,0,89,1,0,0,7,4,479,2,-1,0,0,0
42,2,1,2,0,166,1,0,0,7,4,285,3,-1,0,0,0
45,5,1,3,0,103,1,0,0,7,4,35,4,-1,0,0,0
43,2,1,1,0,-454,1,0,0,7,4,322,2,-1,0,0,0
42,1,1,2,0,445,1,0,0,7,4,202,2,-1,0,0,0
30,1,1,2,0,4,0,0,0,7,4,172,8,-1,0,0,0
47,2,1,2,0,1001,1,0,0,7,4,201,4,-1,0,0,0
51,8,0,2,0,-69,1,0,0,7,4,216,3,-1,0,0,0
38,10,2,2,0,42,1,0,0,7,4,195,2,-1,0,0,0
57,10,1,0,0,1617,1,0,0,7,4,96,2,-1,0,0,0
42,5,0,3,0,221,1,0,0,7,4,720,2,-1,0,0,0
32,10,0,2,0,210,1,1,0,7,4,188,2,-1,0,0,0
46,5,1,3,0,0,0,0,0,7,4,70,2,-1,0,0,0
29,9,2,3,0,185,1,0,0,7,4,141,3,-1,0,0,0
59,6,1,2,0,836,1,0,0,7,4,106,1,-1,0,0,0
32,2,2,2,0,301,1,0,0,7,4,395,2,-1,0,0,0
44,2,1,1,0,503,1,0,0,7,4,629,2,-1,0,0,0
40,6,1,1,0,407,1,0,0,7,4,502,1,-1,0,0,0
31,2,2,2,0,53,1,0,0,7,4,446,1,-1,0,0,0
